,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
681,40599,5,09/2018,1716,Bruntál,ORP,1872,Odry,ORP,52
684,24142,5,09/2018,1317,Brno,ORP,582,Plzeň,ORP,52
687,82096,5,09/2018,1520,Bystřice pod Hostýnem,ORP,1961,Ostrava,ORP,52
688,450,5,09/2018,1317,Brno,ORP,2062,Jeseník,ORP,51
690,35055,5,09/2018,1317,Brno,ORP,1686,Nové Město na Moravě,ORP,51
697,17127,5,09/2018,1520,Bystřice pod Hostýnem,ORP,2054,Vsetín,ORP,49
698,66712,5,09/2018,230,Černošice,ORP,655,Rokycany,ORP,49
701,74086,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,27,Benešov,ORP,48
704,67733,5,09/2018,1031,Broumov,ORP,1210,Trutnov,ORP,48
706,85761,5,09/2018,1031,Broumov,ORP,1082,Pardubice,ORP,47
711,4722,5,09/2018,1520,Bystřice pod Hostýnem,ORP,1988,Lipník nad Bečvou,ORP,46
712,90958,5,09/2018,1317,Brno,ORP,1619,Uherský Brod,ORP,46
715,60803,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,51,Beroun,ORP,45
716,56445,5,09/2018,1627,Bučovice,ORP,1562,Prostějov,ORP,45
721,5281,5,09/2018,1317,Brno,ORP,337,Dačice,ORP,45
724,24208,5,09/2018,1317,Brno,ORP,1708,Žďár nad Sázavou,ORP,42
727,70185,5,09/2018,1031,Broumov,ORP,1121,Rychnov nad Kněžnou,ORP,42
730,18737,5,09/2018,230,Černošice,ORP,86,Slaný,ORP,40
733,80075,5,09/2018,230,Černošice,ORP,167,Mladá Boleslav,ORP,39
736,81319,5,09/2018,1317,Brno,ORP,1945,Opava,ORP,38
740,13426,5,09/2018,1384,Břeclav,ORP,1660,Znojmo,ORP,37
743,38058,5,09/2018,1317,Brno,ORP,515,Cheb,ORP,36
744,88295,5,09/2018,1317,Brno,ORP,1171,Moravská Třebová,ORP,36
746,70023,5,09/2018,230,Černošice,ORP,1317,Brno,ORP,35
747,93996,5,09/2018,1317,Brno,ORP,1236,Králíky,ORP,35
751,91458,5,09/2018,1520,Bystřice pod Hostýnem,ORP,19,Praha,ORP,34
752,72466,5,09/2018,1317,Brno,ORP,221,Říčany,ORP,34
753,14768,5,09/2018,230,Černošice,ORP,94,Kolín,ORP,34
757,54379,5,09/2018,230,Černošice,ORP,159,Neratovice,ORP,34
758,22380,5,09/2018,1520,Bystřice pod Hostýnem,ORP,1864,Nový Jičín,ORP,34
760,35377,5,09/2018,1716,Bruntál,ORP,1929,Hlučín,ORP,33
763,518,5,09/2018,1627,Bučovice,ORP,19,Praha,ORP,33
764,78345,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,1899,Olomouc,ORP,33
767,89990,5,09/2018,1317,Brno,ORP,388,Pelhřimov,ORP,33
768,69759,5,09/2018,1317,Brno,ORP,1571,Moravské Budějovice,ORP,32
770,58419,5,09/2018,230,Černošice,ORP,825,Litoměřice,ORP,31
772,66540,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,1163,Litomyšl,ORP,31
777,6606,5,09/2018,1317,Brno,ORP,94,Kolín,ORP,31
778,55145,5,09/2018,230,Černošice,ORP,141,Mělník,ORP,30
781,86014,5,09/2018,1317,Brno,ORP,1775,Třinec,ORP,30
782,6992,5,09/2018,1384,Břeclav,ORP,1295,Blansko,ORP,30
783,14873,5,09/2018,124,Čáslav,ORP,965,Hradec Králové,ORP,30
784,10746,5,09/2018,1317,Brno,ORP,1929,Hlučín,ORP,29
785,29752,5,09/2018,1317,Brno,ORP,922,Ústí nad Labem,ORP,29
786,2960,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,825,Litoměřice,ORP,29
788,33106,5,09/2018,230,Černošice,ORP,965,Hradec Králové,ORP,29
789,77494,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,60,Hořovice,ORP,29
790,7907,5,09/2018,1317,Brno,ORP,329,Český Krumlov,ORP,29
791,57413,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,1601,Uherské Hradiště,ORP,29
794,51689,5,09/2018,1317,Brno,ORP,353,Třeboň,ORP,29
796,49452,5,09/2018,1317,Brno,ORP,1716,Bruntál,ORP,29
799,66710,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,205,Poděbrady,ORP,29
801,71066,5,09/2018,230,Černošice,ORP,779,Jablonec nad Nisou,ORP,28
803,90963,5,09/2018,1384,Břeclav,ORP,1694,Velké Meziříčí,ORP,28
804,94791,5,09/2018,1317,Brno,ORP,1864,Nový Jičín,ORP,28
805,36753,5,09/2018,230,Černošice,ORP,272,Rakovník,ORP,27
806,72831,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,965,Hradec Králové,ORP,27
807,86517,5,09/2018,124,Čáslav,ORP,35,Vlašim,ORP,27
808,95193,5,09/2018,1384,Břeclav,ORP,1899,Olomouc,ORP,27
812,56005,5,09/2018,230,Černošice,ORP,531,Karlovy Vary,ORP,27
818,32894,5,09/2018,230,Černošice,ORP,515,Cheb,ORP,26
820,89286,5,09/2018,1317,Brno,ORP,2054,Vsetín,ORP,26
823,46743,5,09/2018,1317,Brno,ORP,361,Humpolec,ORP,26
824,2811,5,09/2018,1317,Brno,ORP,205,Poděbrady,ORP,26
825,66583,5,09/2018,1317,Brno,ORP,1490,Veselí nad Moravou,ORP,26
827,68211,5,09/2018,230,Černošice,ORP,353,Třeboň,ORP,26
828,76905,5,09/2018,1317,Brno,ORP,345,Jindřichův Hradec,ORP,26
829,86518,5,09/2018,124,Čáslav,ORP,191,Nymburk,ORP,26
830,1100,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,531,Karlovy Vary,ORP,26
831,9356,5,09/2018,1384,Břeclav,ORP,205,Poděbrady,ORP,25
833,14157,5,09/2018,230,Černošice,ORP,264,Sedlčany,ORP,25
835,75726,5,09/2018,230,Černošice,ORP,400,Písek,ORP,25
836,42455,5,09/2018,1317,Brno,ORP,2046,Valašské Meziříčí,ORP,25
837,44733,5,09/2018,230,Černošice,ORP,922,Ústí nad Labem,ORP,25
838,65396,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1228,Vrchlabí,ORP,25
839,4129,5,09/2018,1716,Bruntál,ORP,2020,Šumperk,ORP,25
840,1662,5,09/2018,1317,Brno,ORP,477,Tábor,ORP,25
843,54711,5,09/2018,1317,Brno,ORP,981,Chrudim,ORP,24
845,28547,5,09/2018,1317,Brno,ORP,949,Havlíčkův Brod,ORP,24
848,27134,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1899,Olomouc,ORP,24
849,14185,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,256,Příbram,ORP,24
850,84156,5,09/2018,1520,Bystřice pod Hostýnem,ORP,1457,Vizovice,ORP,24
851,13239,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,710,Česká Lípa,ORP,24
853,55574,5,09/2018,230,Černošice,ORP,1139,Jilemnice,ORP,24
855,91938,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,728,Děčín,ORP,24
858,46960,5,09/2018,230,Černošice,ORP,850,Louny,ORP,23
860,62603,5,09/2018,1317,Brno,ORP,531,Karlovy Vary,ORP,23
861,15112,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1317,Brno,ORP,23
862,92357,5,09/2018,1317,Brno,ORP,817,Liberec,ORP,23
865,59820,5,09/2018,1317,Brno,ORP,1970,Hranice,ORP,22
866,56805,5,09/2018,230,Černošice,ORP,35,Vlašim,ORP,22
867,48836,5,09/2018,230,Černošice,ORP,418,Prachatice,ORP,22
868,81225,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,752,Chomutov,ORP,22
870,14572,5,09/2018,230,Černošice,ORP,329,Český Krumlov,ORP,22
873,64101,5,09/2018,1384,Břeclav,ORP,353,Třeboň,ORP,21
876,96363,5,09/2018,1716,Bruntál,ORP,2003,Mohelnice,ORP,21
877,54381,5,09/2018,1317,Brno,ORP,1163,Litomyšl,ORP,21
878,47590,5,09/2018,1384,Břeclav,ORP,965,Hradec Králové,ORP,21
879,20064,5,09/2018,1317,Brno,ORP,1031,Broumov,ORP,21
880,48435,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1082,Pardubice,ORP,21
882,37956,5,09/2018,1317,Brno,ORP,1791,Havířov,ORP,21
883,72772,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,931,Chotěboř,ORP,21
884,71155,5,09/2018,1384,Břeclav,ORP,1490,Veselí nad Moravou,ORP,21
885,5990,5,09/2018,230,Černošice,ORP,477,Tábor,ORP,21
887,25646,5,09/2018,230,Černošice,ORP,540,Ostrov,ORP,21
891,21450,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,1376,Židlochovice,ORP,20
892,91105,5,09/2018,230,Černošice,ORP,345,Jindřichův Hradec,ORP,20
894,92063,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,1945,Opava,ORP,20
896,18245,5,09/2018,230,Černošice,ORP,1961,Ostrava,ORP,20
898,85249,5,09/2018,1384,Břeclav,ORP,1988,Lipník nad Bečvou,ORP,20
900,82078,5,09/2018,1317,Brno,ORP,78,Kladno,ORP,20
901,48006,5,09/2018,1384,Břeclav,ORP,1465,Zlín,ORP,20
902,45959,5,09/2018,1317,Brno,ORP,1431,Otrokovice,ORP,20
904,12148,5,09/2018,1627,Bučovice,ORP,1376,Židlochovice,ORP,20
905,12195,5,09/2018,1384,Břeclav,ORP,1309,Boskovice,ORP,20
907,68240,5,09/2018,230,Černošice,ORP,914,Teplice,ORP,20
909,6824,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,914,Teplice,ORP,19
911,5873,5,09/2018,1317,Brno,ORP,51,Beroun,ORP,19
912,37072,5,09/2018,1317,Brno,ORP,2038,Rožnov pod Radhoštěm,ORP,19
914,19671,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1139,Jilemnice,ORP,19
916,22486,5,09/2018,1317,Brno,ORP,281,Trhové Sviny,ORP,19
917,80824,5,09/2018,1716,Bruntál,ORP,1562,Prostějov,ORP,19
918,1739,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,1961,Ostrava,ORP,18
919,39995,5,09/2018,1384,Břeclav,ORP,1431,Otrokovice,ORP,18
920,71404,5,09/2018,1716,Bruntál,ORP,1996,Přerov,ORP,18
922,49236,5,09/2018,1317,Brno,ORP,1805,Karviná,ORP,18
923,60105,5,09/2018,1317,Brno,ORP,230,Černošice,ORP,18
924,69312,5,09/2018,1317,Brno,ORP,1121,Rychnov nad Kněžnou,ORP,18
925,3873,5,09/2018,1520,Bystřice pod Hostýnem,ORP,1643,Vyškov,ORP,18
926,92366,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,272,Rakovník,ORP,18
927,60379,5,09/2018,1384,Břeclav,ORP,1601,Uherské Hradiště,ORP,18
931,39655,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,949,Havlíčkův Brod,ORP,18
932,32450,5,09/2018,1716,Bruntál,ORP,1066,Náchod,ORP,18
937,24624,5,09/2018,1716,Bruntál,ORP,1309,Boskovice,ORP,18
939,90861,5,09/2018,124,Čáslav,ORP,1317,Brno,ORP,17
940,27328,5,09/2018,1716,Bruntál,ORP,477,Tábor,ORP,17
941,31252,5,09/2018,230,Černošice,ORP,728,Děčín,ORP,17
942,45665,5,09/2018,1317,Brno,ORP,1449,Valašské Klobouky,ORP,17
943,15206,5,09/2018,1384,Břeclav,ORP,1708,Žďár nad Sázavou,ORP,17
945,88462,5,09/2018,1384,Břeclav,ORP,1643,Vyškov,ORP,17
946,84474,5,09/2018,1317,Brno,ORP,1082,Pardubice,ORP,17
948,90090,5,09/2018,1317,Brno,ORP,299,Týn nad Vltavou,ORP,17
950,92541,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,1503,Jihlava,ORP,17
952,40830,5,09/2018,124,Čáslav,ORP,108,Český Brod,ORP,17
953,8402,5,09/2018,1716,Bruntál,ORP,1902,Uničov,ORP,17
954,87746,5,09/2018,1716,Bruntál,ORP,1490,Veselí nad Moravou,ORP,16
956,29424,5,09/2018,230,Černošice,ORP,523,Mariánské Lázně,ORP,16
957,11922,5,09/2018,1317,Brno,ORP,1457,Vizovice,ORP,16
959,47083,5,09/2018,1317,Brno,ORP,752,Chomutov,ORP,16
960,33400,5,09/2018,1716,Bruntál,ORP,94,Kolín,ORP,16
961,92573,5,09/2018,1716,Bruntál,ORP,1597,Třebíč,ORP,16
965,86952,5,09/2018,230,Černošice,ORP,931,Chotěboř,ORP,16
966,24541,5,09/2018,230,Černošice,ORP,752,Chomutov,ORP,16
967,60872,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,582,Plzeň,ORP,16
968,56807,5,09/2018,230,Černošice,ORP,191,Nymburk,ORP,16
969,42783,5,09/2018,230,Černošice,ORP,949,Havlíčkův Brod,ORP,16
971,90377,5,09/2018,1317,Brno,ORP,1279,Česká Třebová,ORP,16
973,16604,5,09/2018,230,Černošice,ORP,302,České Budějovice,ORP,16
974,80997,5,09/2018,230,Černošice,ORP,612,Přeštice,ORP,16
976,13754,5,09/2018,230,Černošice,ORP,124,Čáslav,ORP,15
977,72648,5,09/2018,1384,Břeclav,ORP,78,Kladno,ORP,15
978,81971,5,09/2018,1317,Brno,ORP,1881,Litovel,ORP,15
979,71530,5,09/2018,230,Černošice,ORP,183,Lysá nad Labem,ORP,15
982,52354,5,09/2018,1317,Brno,ORP,1261,Žamberk,ORP,15
984,15801,5,09/2018,1716,Bruntál,ORP,1201,Dvůr Králové nad Labem,ORP,15
985,9458,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1210,Trutnov,ORP,15
986,8926,5,09/2018,1317,Brno,ORP,1112,Kostelec nad Orlicí,ORP,15
987,51787,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,329,Český Krumlov,ORP,14
991,53807,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,302,České Budějovice,ORP,14
994,70954,5,09/2018,124,Čáslav,ORP,1643,Vyškov,ORP,14
995,7561,5,09/2018,1317,Brno,ORP,132,Kralupy nad Vltavou,ORP,14
997,71759,5,09/2018,1317,Brno,ORP,1210,Trutnov,ORP,14
998,79196,5,09/2018,230,Černošice,ORP,736,Rumburk,ORP,14
999,45943,5,09/2018,1317,Brno,ORP,540,Ostrov,ORP,14
1000,63133,5,09/2018,1317,Brno,ORP,1104,Dobruška,ORP,14
1001,77685,5,09/2018,124,Čáslav,ORP,221,Říčany,ORP,14
1002,75863,5,09/2018,1716,Bruntál,ORP,1261,Žamberk,ORP,14
1003,96591,5,09/2018,1317,Brno,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,14
1008,41475,5,09/2018,1384,Břeclav,ORP,361,Humpolec,ORP,13
1009,79015,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,540,Ostrov,ORP,13
1011,26639,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1333,Kuřim,ORP,13
1014,2602,5,09/2018,230,Černošice,ORP,1660,Znojmo,ORP,13
1015,52982,5,09/2018,124,Čáslav,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,13
1016,53687,5,09/2018,1317,Brno,ORP,1015,Jičín,ORP,13
1018,50627,5,09/2018,230,Černošice,ORP,1422,Luhačovice,ORP,13
1020,40256,5,09/2018,1317,Brno,ORP,27,Benešov,ORP,13
1021,76793,5,09/2018,1317,Brno,ORP,1252,Vysoké Mýto,ORP,13
1022,29730,5,09/2018,1317,Brno,ORP,1511,Telč,ORP,13
1024,49626,5,09/2018,1627,Bučovice,ORP,1601,Uherské Hradiště,ORP,13
1025,82386,5,09/2018,1627,Bučovice,ORP,1694,Velké Meziříčí,ORP,13
1026,69751,5,09/2018,1317,Brno,ORP,2011,Zábřeh,ORP,13
1030,7501,5,09/2018,1317,Brno,ORP,264,Sedlčany,ORP,12
1031,83607,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,922,Ústí nad Labem,ORP,12
1033,82216,5,09/2018,230,Černošice,ORP,1899,Olomouc,ORP,12
1035,43611,5,09/2018,124,Čáslav,ORP,2062,Jeseník,ORP,12
1037,51630,5,09/2018,1317,Brno,ORP,914,Teplice,ORP,12
1038,25867,5,09/2018,1031,Broumov,ORP,1040,Jaroměř,ORP,12
1043,19356,5,09/2018,1384,Břeclav,ORP,302,České Budějovice,ORP,12
1044,56119,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,1741,Frýdek-Místek,ORP,12
1046,40442,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,43,Votice,ORP,12
1047,74133,5,09/2018,1317,Brno,ORP,1783,Bohumín,ORP,12
1049,63217,5,09/2018,1317,Brno,ORP,141,Mělník,ORP,12
1050,63823,5,09/2018,1317,Brno,ORP,1139,Jilemnice,ORP,12
1052,31236,5,09/2018,230,Černošice,ORP,426,Vimperk,ORP,12
1053,47338,5,09/2018,1317,Brno,ORP,884,Litvínov,ORP,12
1055,94877,5,09/2018,1031,Broumov,ORP,817,Liberec,ORP,12
1056,39110,5,09/2018,1317,Brno,ORP,1856,Kopřivnice,ORP,12
1057,90902,5,09/2018,1317,Brno,ORP,1821,Český Těšín,ORP,12
1058,90652,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,12
1059,69814,5,09/2018,1520,Bystřice pod Hostýnem,ORP,1449,Valašské Klobouky,ORP,12
1060,49446,5,09/2018,1317,Brno,ORP,256,Příbram,ORP,11
1063,76728,5,09/2018,230,Černošice,ORP,876,Žatec,ORP,11
1065,60964,5,09/2018,1520,Bystřice pod Hostýnem,ORP,965,Hradec Králové,ORP,11
1067,77245,5,09/2018,230,Černošice,ORP,396,Milevsko,ORP,11
1068,78164,5,09/2018,230,Černošice,ORP,43,Votice,ORP,11
1070,10489,5,09/2018,230,Černošice,ORP,108,Český Brod,ORP,11
1074,72955,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,515,Cheb,ORP,11
1075,78917,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,574,Sušice,ORP,11
1076,80969,5,09/2018,1317,Brno,ORP,442,Strakonice,ORP,11
1077,81713,5,09/2018,230,Černošice,ORP,299,Týn nad Vltavou,ORP,11
1078,69274,5,09/2018,1520,Bystřice pod Hostýnem,ORP,1350,Tišnov,ORP,11
1079,24994,5,09/2018,1520,Bystřice pod Hostýnem,ORP,1805,Karviná,ORP,11
1082,44139,5,09/2018,1520,Bystřice pod Hostýnem,ORP,1601,Uherské Hradiště,ORP,11
1083,70680,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,124,Čáslav,ORP,11
1085,18710,5,09/2018,1520,Bystřice pod Hostýnem,ORP,1619,Uherský Brod,ORP,11
1086,18664,5,09/2018,1384,Břeclav,ORP,1961,Ostrava,ORP,11
1087,18452,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,582,Plzeň,ORP,11
1088,74896,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,833,Lovosice,ORP,11
1090,17299,5,09/2018,230,Černošice,ORP,485,Domažlice,ORP,11
1093,90226,5,09/2018,230,Černošice,ORP,1503,Jihlava,ORP,11
1096,40408,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,817,Liberec,ORP,10
1097,42537,5,09/2018,1384,Břeclav,ORP,1325,Ivančice,ORP,10
1098,32743,5,09/2018,1384,Břeclav,ORP,1350,Tišnov,ORP,10
1099,45245,5,09/2018,1317,Brno,ORP,523,Mariánské Lázně,ORP,10
1101,45811,5,09/2018,1384,Břeclav,ORP,27,Benešov,ORP,10
1102,49338,5,09/2018,1317,Brno,ORP,370,Pacov,ORP,10
1107,22696,5,09/2018,230,Černošice,ORP,698,Tachov,ORP,10
1110,17521,5,09/2018,1317,Brno,ORP,1872,Odry,ORP,10
1112,15259,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,1414,Pohořelice,ORP,10
1113,61170,5,09/2018,1031,Broumov,ORP,230,Černošice,ORP,10
1114,66295,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,981,Chrudim,ORP,10
1118,68808,5,09/2018,230,Černošice,ORP,1015,Jičín,ORP,10
1119,94932,5,09/2018,1317,Brno,ORP,761,Kadaň,ORP,10
1120,94646,5,09/2018,1384,Břeclav,ORP,1333,Kuřim,ORP,10
1122,8603,5,09/2018,1317,Brno,ORP,124,Čáslav,ORP,10
1123,69840,5,09/2018,1384,Břeclav,ORP,1627,Bučovice,ORP,10
1124,90348,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,1198,Svitavy,ORP,10
1125,6966,5,09/2018,1384,Břeclav,ORP,477,Tábor,ORP,10
1126,82912,5,09/2018,1317,Brno,ORP,1554,Konice,ORP,10
1127,72729,5,09/2018,1384,Břeclav,ORP,1503,Jihlava,ORP,10
1128,76759,5,09/2018,1384,Břeclav,ORP,1147,Semily,ORP,10
1129,38762,5,09/2018,1678,Bystřice nad Pernštejnem,ORP,1651,Moravský Krumlov,ORP,10
1130,37128,5,09/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,876,Žatec,ORP,10
1133,40538,5,09/2018,302,České Budějovice,ORP,302,České Budějovice,ORP,71537
1137,62594,5,09/2018,752,Chomutov,ORP,752,Chomutov,ORP,34432
1141,83278,5,09/2018,981,Chrudim,ORP,981,Chrudim,ORP,31209
1142,92623,5,09/2018,710,Česká Lípa,ORP,710,Česká Lípa,ORP,29971
1145,95659,5,09/2018,515,Cheb,ORP,515,Cheb,ORP,22959
1148,34466,5,09/2018,329,Český Krumlov,ORP,329,Český Krumlov,ORP,17061
1154,45182,5,09/2018,1821,Český Těšín,ORP,1821,Český Těšín,ORP,8544
1157,35719,5,09/2018,931,Chotěboř,ORP,931,Chotěboř,ORP,7779
1159,26781,5,09/2018,1279,Česká Třebová,ORP,1279,Česká Třebová,ORP,6163
1160,20075,5,09/2018,108,Český Brod,ORP,108,Český Brod,ORP,6076
1162,72286,5,09/2018,981,Chrudim,ORP,1082,Pardubice,ORP,4849
1166,15251,5,09/2018,108,Český Brod,ORP,19,Praha,ORP,2449
1167,18711,5,09/2018,710,Česká Lípa,ORP,701,Nový Bor,ORP,2432
1168,58328,5,09/2018,302,České Budějovice,ORP,299,Týn nad Vltavou,ORP,2413
1169,42587,5,09/2018,1821,Český Těšín,ORP,1775,Třinec,ORP,1985
1172,14801,5,09/2018,752,Chomutov,ORP,761,Kadaň,ORP,1794
1173,33485,5,09/2018,329,Český Krumlov,ORP,302,České Budějovice,ORP,1749
1175,66699,5,09/2018,710,Česká Lípa,ORP,167,Mladá Boleslav,ORP,1528
1179,80640,5,09/2018,1279,Česká Třebová,ORP,1287,Ústí nad Orlicí,ORP,1264
1181,67229,5,09/2018,710,Česká Lípa,ORP,817,Liberec,ORP,1107
1182,38494,5,09/2018,302,České Budějovice,ORP,329,Český Krumlov,ORP,1104
1185,7729,5,09/2018,752,Chomutov,ORP,876,Žatec,ORP,1040
1187,8113,5,09/2018,752,Chomutov,ORP,892,Most,ORP,1024
1189,95998,5,09/2018,931,Chotěboř,ORP,949,Havlíčkův Brod,ORP,967
1190,56514,5,09/2018,981,Chrudim,ORP,1252,Vysoké Mýto,ORP,938
1191,54796,5,09/2018,515,Cheb,ORP,671,Sokolov,ORP,937
1193,24828,5,09/2018,302,České Budějovice,ORP,281,Trhové Sviny,ORP,802
1196,77308,5,09/2018,329,Český Krumlov,ORP,311,Kaplice,ORP,684
1197,21278,5,09/2018,1821,Český Těšín,ORP,1741,Frýdek-Místek,ORP,669
1198,56905,5,09/2018,1821,Český Těšín,ORP,1961,Ostrava,ORP,661
1203,44580,5,09/2018,710,Česká Lípa,ORP,19,Praha,ORP,657
1204,28250,5,09/2018,302,České Budějovice,ORP,19,Praha,ORP,645
1207,624,5,09/2018,981,Chrudim,ORP,965,Hradec Králové,ORP,643
1208,55024,5,09/2018,981,Chrudim,ORP,990,Hlinsko,ORP,598
1211,36999,5,09/2018,981,Chrudim,ORP,19,Praha,ORP,594
1212,3108,5,09/2018,1821,Český Těšín,ORP,1805,Karviná,ORP,562
1215,91931,5,09/2018,302,České Budějovice,ORP,353,Třeboň,ORP,539
1216,58418,5,09/2018,108,Český Brod,ORP,221,Říčany,ORP,535
1218,82763,5,09/2018,108,Český Brod,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,495
1220,3999,5,09/2018,108,Český Brod,ORP,94,Kolín,ORP,462
1221,11478,5,09/2018,1279,Česká Třebová,ORP,1163,Litomyšl,ORP,439
1222,56002,5,09/2018,981,Chrudim,ORP,1074,Holice,ORP,437
1224,81516,5,09/2018,515,Cheb,ORP,523,Mariánské Lázně,ORP,423
1225,17541,5,09/2018,710,Česká Lípa,ORP,728,Děčín,ORP,422
1226,24177,5,09/2018,515,Cheb,ORP,531,Karlovy Vary,ORP,416
1228,78808,5,09/2018,752,Chomutov,ORP,19,Praha,ORP,414
1230,73338,5,09/2018,302,České Budějovice,ORP,311,Kaplice,ORP,395
1233,65059,5,09/2018,752,Chomutov,ORP,884,Litvínov,ORP,368
1237,86669,5,09/2018,710,Česká Lípa,ORP,825,Litoměřice,ORP,343
1238,83784,5,09/2018,981,Chrudim,ORP,1163,Litomyšl,ORP,332
1240,78629,5,09/2018,981,Chrudim,ORP,1091,Přelouč,ORP,321
1242,48432,5,09/2018,931,Chotěboř,ORP,990,Hlinsko,ORP,311
1244,51521,5,09/2018,302,České Budějovice,ORP,400,Písek,ORP,293
1246,81028,5,09/2018,515,Cheb,ORP,507,Aš,ORP,285
1247,30569,5,09/2018,302,České Budějovice,ORP,477,Tábor,ORP,275
1248,72665,5,09/2018,302,České Budějovice,ORP,418,Prachatice,ORP,271
1249,51248,5,09/2018,931,Chotěboř,ORP,19,Praha,ORP,263
1253,26114,5,09/2018,329,Český Krumlov,ORP,19,Praha,ORP,262
1257,90460,5,09/2018,1821,Český Těšín,ORP,1791,Havířov,ORP,252
1261,58423,5,09/2018,515,Cheb,ORP,19,Praha,ORP,250
1262,3494,5,09/2018,931,Chotěboř,ORP,981,Chrudim,ORP,216
1265,76201,5,09/2018,302,České Budějovice,ORP,469,Soběslav,ORP,213
1266,88034,5,09/2018,752,Chomutov,ORP,906,Bílina,ORP,205
1267,52045,5,09/2018,981,Chrudim,ORP,931,Chotěboř,ORP,204
1269,78016,5,09/2018,329,Český Krumlov,ORP,418,Prachatice,ORP,199
1272,56258,5,09/2018,752,Chomutov,ORP,850,Louny,ORP,191
1273,67000,5,09/2018,302,České Budějovice,ORP,345,Jindřichův Hradec,ORP,183
1276,30490,5,09/2018,329,Český Krumlov,ORP,281,Trhové Sviny,ORP,164
1277,47036,5,09/2018,981,Chrudim,ORP,124,Čáslav,ORP,163
1278,54393,5,09/2018,1279,Česká Třebová,ORP,1244,Lanškroun,ORP,160
1279,54880,5,09/2018,302,České Budějovice,ORP,451,Vodňany,ORP,160
1281,31797,5,09/2018,931,Chotěboř,ORP,1082,Pardubice,ORP,157
1282,89330,5,09/2018,710,Česká Lípa,ORP,141,Mělník,ORP,156
1283,68050,5,09/2018,108,Český Brod,ORP,191,Nymburk,ORP,152
1284,8989,5,09/2018,1279,Česká Třebová,ORP,1261,Žamberk,ORP,150
1288,52140,5,09/2018,931,Chotěboř,ORP,1708,Žďár nad Sázavou,ORP,142
1290,61102,5,09/2018,1279,Česká Třebová,ORP,19,Praha,ORP,142
1291,4350,5,09/2018,710,Česká Lípa,ORP,922,Ústí nad Labem,ORP,141
