,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
9014,36370,7,11/2018,787,Tanvald,ORP,701,Nový Bor,ORP,14
9015,28517,7,11/2018,698,Tachov,ORP,965,Hradec Králové,ORP,14
9017,26794,7,11/2018,914,Teplice,ORP,477,Tábor,ORP,14
9018,7989,7,11/2018,698,Tachov,ORP,2062,Jeseník,ORP,14
9021,11748,7,11/2018,477,Tábor,ORP,884,Litvínov,ORP,13
9024,28342,7,11/2018,477,Tábor,ORP,329,Český Krumlov,ORP,13
9026,35407,7,11/2018,574,Sušice,ORP,78,Kladno,ORP,13
9028,76937,7,11/2018,680,Stříbro,ORP,612,Přeštice,ORP,13
9029,56060,7,11/2018,680,Stříbro,ORP,256,Příbram,ORP,13
9033,49375,7,11/2018,698,Tachov,ORP,1562,Prostějov,ORP,12
9034,53443,7,11/2018,787,Tanvald,ORP,825,Litoměřice,ORP,12
9035,57011,7,11/2018,477,Tábor,ORP,1643,Vyškov,ORP,12
9036,58426,7,11/2018,787,Tanvald,ORP,1121,Rychnov nad Kněžnou,ORP,12
9037,59151,7,11/2018,1511,Telč,ORP,973,Nový Bydžov,ORP,12
9038,63227,7,11/2018,477,Tábor,ORP,876,Žatec,ORP,12
9039,66288,7,11/2018,914,Teplice,ORP,1911,Šternberk,ORP,12
9040,71652,7,11/2018,477,Tábor,ORP,1082,Pardubice,ORP,12
9041,72900,7,11/2018,477,Tábor,ORP,531,Karlovy Vary,ORP,12
9042,84447,7,11/2018,477,Tábor,ORP,1210,Trutnov,ORP,12
9055,50024,7,11/2018,787,Tanvald,ORP,230,Černošice,ORP,11
9056,91534,7,11/2018,1198,Svitavy,ORP,582,Plzeň,ORP,11
9058,89049,7,11/2018,787,Tanvald,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,11
9062,43199,7,11/2018,574,Sušice,ORP,400,Písek,ORP,11
9065,40037,7,11/2018,1198,Svitavy,ORP,1562,Prostějov,ORP,11
9071,81422,7,11/2018,574,Sušice,ORP,647,Nýřany,ORP,11
9075,23503,7,11/2018,1198,Svitavy,ORP,1821,Český Těšín,ORP,11
9079,21589,7,11/2018,787,Tanvald,ORP,671,Sokolov,ORP,11
9080,2545,7,11/2018,914,Teplice,ORP,663,Kraslice,ORP,11
9081,17028,7,11/2018,914,Teplice,ORP,272,Rakovník,ORP,11
9083,67991,7,11/2018,477,Tábor,ORP,116,Kutná Hora,ORP,11
9085,94632,7,11/2018,698,Tachov,ORP,167,Mladá Boleslav,ORP,11
9086,62273,7,11/2018,2020,Šumperk,ORP,965,Hradec Králové,ORP,11
9087,91826,7,11/2018,1511,Telč,ORP,1660,Znojmo,ORP,11
9088,52623,7,11/2018,914,Teplice,ORP,1643,Vyškov,ORP,11
9089,85012,7,11/2018,957,Světlá nad Sázavou,ORP,370,Pacov,ORP,10
9091,82886,7,11/2018,957,Světlá nad Sázavou,ORP,981,Chrudim,ORP,10
9092,717,7,11/2018,957,Světlá nad Sázavou,ORP,426,Vimperk,ORP,10
9093,74541,7,11/2018,957,Světlá nad Sázavou,ORP,1490,Veselí nad Moravou,ORP,10
9094,72126,7,11/2018,574,Sušice,ORP,1708,Žďár nad Sázavou,ORP,10
9095,72111,7,11/2018,957,Světlá nad Sázavou,ORP,1082,Pardubice,ORP,10
9096,70504,7,11/2018,957,Světlá nad Sázavou,ORP,1945,Opava,ORP,10
9097,69028,7,11/2018,957,Světlá nad Sázavou,ORP,1279,Česká Třebová,ORP,10
9099,65569,7,11/2018,2020,Šumperk,ORP,2046,Valašské Meziříčí,ORP,10
9100,56245,7,11/2018,1198,Svitavy,ORP,27,Benešov,ORP,10
9102,49987,7,11/2018,1198,Svitavy,ORP,2020,Šumperk,ORP,10
9103,47498,7,11/2018,1198,Svitavy,ORP,469,Soběslav,ORP,10
9104,45030,7,11/2018,1198,Svitavy,ORP,1678,Bystřice nad Pernštejnem,ORP,10
9105,43771,7,11/2018,1198,Svitavy,ORP,981,Chrudim,ORP,10
9106,43216,7,11/2018,574,Sušice,ORP,892,Most,ORP,10
9108,39565,7,11/2018,698,Tachov,ORP,574,Sušice,ORP,10
9109,39199,7,11/2018,957,Světlá nad Sázavou,ORP,2062,Jeseník,ORP,10
9110,34364,7,11/2018,1198,Svitavy,ORP,1473,Hodonín,ORP,10
9111,33526,7,11/2018,914,Teplice,ORP,132,Kralupy nad Vltavou,ORP,10
9112,29866,7,11/2018,957,Světlá nad Sázavou,ORP,1961,Ostrava,ORP,10
9113,28495,7,11/2018,787,Tanvald,ORP,515,Cheb,ORP,10
9114,25755,7,11/2018,914,Teplice,ORP,2062,Jeseník,ORP,10
9116,23417,7,11/2018,914,Teplice,ORP,566,Klatovy,ORP,10
9117,21891,7,11/2018,2020,Šumperk,ORP,1074,Holice,ORP,10
9119,21120,7,11/2018,957,Světlá nad Sázavou,ORP,272,Rakovník,ORP,10
9120,9609,7,11/2018,787,Tanvald,ORP,1228,Vrchlabí,ORP,10
9126,69022,7,11/2018,1198,Svitavy,ORP,1431,Otrokovice,ORP,10
9129,6118,7,11/2018,957,Světlá nad Sázavou,ORP,1686,Nové Město na Moravě,ORP,10
9131,4259,7,11/2018,2020,Šumperk,ORP,1767,Jablunkov,ORP,10
9142,2588,7,11/2018,957,Světlá nad Sázavou,ORP,27,Benešov,ORP,10
9155,91003,7,11/2018,1198,Svitavy,ORP,1660,Znojmo,ORP,10
9156,88561,7,11/2018,957,Světlá nad Sázavou,ORP,1597,Třebíč,ORP,10
9157,85511,7,11/2018,914,Teplice,ORP,1139,Jilemnice,ORP,10
9159,753,7,11/2018,574,Sušice,ORP,1317,Brno,ORP,10
9162,84063,7,11/2018,1601,Uherské Hradiště,ORP,1601,Uherské Hradiště,ORP,38189
9166,62974,7,11/2018,1597,Třebíč,ORP,1597,Třebíč,ORP,29729
9168,93448,7,11/2018,1210,Trutnov,ORP,1210,Trutnov,ORP,27418
9172,13622,7,11/2018,1775,Třinec,ORP,1775,Třinec,ORP,23264
9174,8259,7,11/2018,1619,Uherský Brod,ORP,1619,Uherský Brod,ORP,20649
9179,39272,7,11/2018,1155,Turnov,ORP,1155,Turnov,ORP,11823
9181,85516,7,11/2018,1350,Tišnov,ORP,1350,Tišnov,ORP,10344
9183,52191,7,11/2018,353,Třeboň,ORP,353,Třeboň,ORP,9824
9188,47421,7,11/2018,281,Trhové Sviny,ORP,281,Trhové Sviny,ORP,6490
9189,32753,7,11/2018,299,Týn nad Vltavou,ORP,299,Týn nad Vltavou,ORP,5555
9190,56390,7,11/2018,1597,Třebíč,ORP,1589,Náměšť nad Oslavou,ORP,3260
9192,31634,7,11/2018,1619,Uherský Brod,ORP,1601,Uherské Hradiště,ORP,2492
9193,15532,7,11/2018,1350,Tišnov,ORP,1317,Brno,ORP,2201
9195,15669,7,11/2018,1601,Uherské Hradiště,ORP,1431,Otrokovice,ORP,1955
9197,31332,7,11/2018,281,Trhové Sviny,ORP,302,České Budějovice,ORP,1690
9204,29179,7,11/2018,1210,Trutnov,ORP,1228,Vrchlabí,ORP,1177
9205,24895,7,11/2018,1350,Tišnov,ORP,1333,Kuřim,ORP,1160
9207,58005,7,11/2018,1601,Uherské Hradiště,ORP,1619,Uherský Brod,ORP,1106
9209,61672,7,11/2018,1155,Turnov,ORP,817,Liberec,ORP,1055
9211,63,7,11/2018,1775,Třinec,ORP,1821,Český Těšín,ORP,962
9213,63293,7,11/2018,299,Týn nad Vltavou,ORP,302,České Budějovice,ORP,949
9214,94491,7,11/2018,1597,Třebíč,ORP,1503,Jihlava,ORP,936
9215,39761,7,11/2018,1210,Trutnov,ORP,1066,Náchod,ORP,932
9216,5606,7,11/2018,1601,Uherské Hradiště,ORP,1465,Zlín,ORP,930
9217,89862,7,11/2018,1155,Turnov,ORP,175,Mnichovo Hradiště,ORP,888
9218,9443,7,11/2018,353,Třeboň,ORP,302,České Budějovice,ORP,877
9219,40081,7,11/2018,1619,Uherský Brod,ORP,1422,Luhačovice,ORP,803
9220,24739,7,11/2018,1775,Třinec,ORP,1741,Frýdek-Místek,ORP,797
9221,82266,7,11/2018,1775,Třinec,ORP,1961,Ostrava,ORP,737
9224,76676,7,11/2018,1601,Uherské Hradiště,ORP,1490,Veselí nad Moravou,ORP,674
9226,51460,7,11/2018,1619,Uherský Brod,ORP,1465,Zlín,ORP,636
9227,62744,7,11/2018,1597,Třebíč,ORP,1571,Moravské Budějovice,ORP,633
9229,54404,7,11/2018,1601,Uherské Hradiště,ORP,1481,Kyjov,ORP,605
9232,22754,7,11/2018,1775,Třinec,ORP,1767,Jablunkov,ORP,549
9234,76057,7,11/2018,1597,Třebíč,ORP,1694,Velké Meziříčí,ORP,532
9236,69228,7,11/2018,1155,Turnov,ORP,167,Mladá Boleslav,ORP,506
9237,8006,7,11/2018,1210,Trutnov,ORP,965,Hradec Králové,ORP,495
9238,78445,7,11/2018,281,Trhové Sviny,ORP,311,Kaplice,ORP,465
9240,65812,7,11/2018,1597,Třebíč,ORP,1317,Brno,ORP,461
9241,10765,7,11/2018,1210,Trutnov,ORP,1201,Dvůr Králové nad Labem,ORP,441
9242,47153,7,11/2018,1210,Trutnov,ORP,19,Praha,ORP,440
9246,78057,7,11/2018,281,Trhové Sviny,ORP,353,Třeboň,ORP,398
9248,84641,7,11/2018,1601,Uherské Hradiště,ORP,1317,Brno,ORP,366
9249,46218,7,11/2018,1155,Turnov,ORP,795,Železný Brod,ORP,362
9252,75998,7,11/2018,353,Třeboň,ORP,345,Jindřichův Hradec,ORP,306
9254,245,7,11/2018,1210,Trutnov,ORP,1040,Jaroměř,ORP,273
9255,6792,7,11/2018,1597,Třebíč,ORP,1660,Znojmo,ORP,272
9256,43371,7,11/2018,1775,Třinec,ORP,1805,Karviná,ORP,269
9257,63272,7,11/2018,1350,Tišnov,ORP,1295,Blansko,ORP,254
9258,88357,7,11/2018,1155,Turnov,ORP,779,Jablonec nad Nisou,ORP,249
9259,28479,7,11/2018,1350,Tišnov,ORP,1694,Velké Meziříčí,ORP,244
9261,21607,7,11/2018,353,Třeboň,ORP,281,Trhové Sviny,ORP,229
9262,40602,7,11/2018,1155,Turnov,ORP,19,Praha,ORP,220
9266,9790,7,11/2018,1350,Tišnov,ORP,1678,Bystřice nad Pernštejnem,ORP,219
9270,15572,7,11/2018,1597,Třebíč,ORP,19,Praha,ORP,201
9272,62654,7,11/2018,1619,Uherský Brod,ORP,1431,Otrokovice,ORP,198
9274,31922,7,11/2018,1619,Uherský Brod,ORP,1317,Brno,ORP,194
9277,59647,7,11/2018,1350,Tišnov,ORP,1341,Rosice,ORP,189
9278,80805,7,11/2018,1155,Turnov,ORP,1015,Jičín,ORP,183
9279,70594,7,11/2018,299,Týn nad Vltavou,ORP,477,Tábor,ORP,179
9282,34696,7,11/2018,1601,Uherské Hradiště,ORP,19,Praha,ORP,172
9285,19768,7,11/2018,353,Třeboň,ORP,19,Praha,ORP,161
9288,36528,7,11/2018,281,Trhové Sviny,ORP,329,Český Krumlov,ORP,151
9290,81022,7,11/2018,1619,Uherský Brod,ORP,19,Praha,ORP,148
9295,68092,7,11/2018,1155,Turnov,ORP,1147,Semily,ORP,126
9297,87787,7,11/2018,1350,Tišnov,ORP,1368,Šlapanice,ORP,119
9298,77454,7,11/2018,1601,Uherské Hradiště,ORP,1473,Hodonín,ORP,119
9300,33361,7,11/2018,1597,Třebíč,ORP,1511,Telč,ORP,117
9301,62328,7,11/2018,1775,Třinec,ORP,1791,Havířov,ORP,113
9302,4738,7,11/2018,299,Týn nad Vltavou,ORP,469,Soběslav,ORP,109
9303,29612,7,11/2018,299,Týn nad Vltavou,ORP,400,Písek,ORP,108
9305,29336,7,11/2018,1619,Uherský Brod,ORP,1490,Veselí nad Moravou,ORP,105
9310,80139,7,11/2018,1210,Trutnov,ORP,1139,Jilemnice,ORP,96
9312,87945,7,11/2018,1155,Turnov,ORP,787,Tanvald,ORP,95
9314,29351,7,11/2018,1619,Uherský Brod,ORP,1546,Kroměříž,ORP,93
9316,48017,7,11/2018,1210,Trutnov,ORP,1031,Broumov,ORP,87
9317,86207,7,11/2018,1601,Uherské Hradiště,ORP,1422,Luhačovice,ORP,86
9318,20299,7,11/2018,1775,Třinec,ORP,1783,Bohumín,ORP,83
9319,67998,7,11/2018,353,Třeboň,ORP,469,Soběslav,ORP,82
9322,52599,7,11/2018,1601,Uherské Hradiště,ORP,1899,Olomouc,ORP,78
9323,43939,7,11/2018,1775,Třinec,ORP,1317,Brno,ORP,78
9326,35950,7,11/2018,1597,Třebíč,ORP,949,Havlíčkův Brod,ORP,74
9329,55683,7,11/2018,1210,Trutnov,ORP,167,Mladá Boleslav,ORP,72
9333,53055,7,11/2018,299,Týn nad Vltavou,ORP,19,Praha,ORP,71
9334,8371,7,11/2018,1597,Třebíč,ORP,1708,Žďár nad Sázavou,ORP,69
9336,77793,7,11/2018,1210,Trutnov,ORP,1023,Nová Paka,ORP,68
9337,6684,7,11/2018,1597,Třebíč,ORP,337,Dačice,ORP,68
9339,3590,7,11/2018,1619,Uherský Brod,ORP,1481,Kyjov,ORP,67
9341,45559,7,11/2018,281,Trhové Sviny,ORP,19,Praha,ORP,67
9343,35695,7,11/2018,1597,Třebíč,ORP,1325,Ivančice,ORP,65
9346,65820,7,11/2018,1350,Tišnov,ORP,19,Praha,ORP,64
9350,24315,7,11/2018,1601,Uherské Hradiště,ORP,1961,Ostrava,ORP,63
9351,64012,7,11/2018,1350,Tišnov,ORP,1309,Boskovice,ORP,63
9359,64512,7,11/2018,1601,Uherské Hradiště,ORP,1996,Přerov,ORP,57
9365,10087,7,11/2018,1597,Třebíč,ORP,1341,Rosice,ORP,52
9367,55142,7,11/2018,1350,Tišnov,ORP,1708,Žďár nad Sázavou,ORP,51
9368,63486,7,11/2018,1775,Třinec,ORP,1856,Kopřivnice,ORP,50
9372,70036,7,11/2018,1350,Tišnov,ORP,1376,Židlochovice,ORP,48
9373,28542,7,11/2018,1619,Uherský Brod,ORP,1473,Hodonín,ORP,48
9376,65176,7,11/2018,1210,Trutnov,ORP,1082,Pardubice,ORP,46
9377,7162,7,11/2018,1210,Trutnov,ORP,973,Nový Bydžov,ORP,46
9379,72196,7,11/2018,1210,Trutnov,ORP,817,Liberec,ORP,44
9381,5241,7,11/2018,1619,Uherský Brod,ORP,1899,Olomouc,ORP,43
9383,73107,7,11/2018,1775,Třinec,ORP,19,Praha,ORP,43
9385,91891,7,11/2018,1597,Třebíč,ORP,299,Týn nad Vltavou,ORP,42
9386,33007,7,11/2018,1619,Uherský Brod,ORP,1805,Karviná,ORP,41
9388,36460,7,11/2018,1597,Třebíč,ORP,1651,Moravský Krumlov,ORP,41
9389,56244,7,11/2018,1619,Uherský Brod,ORP,1368,Šlapanice,ORP,40
9392,74881,7,11/2018,1619,Uherský Brod,ORP,1961,Ostrava,ORP,40
9393,2736,7,11/2018,353,Třeboň,ORP,477,Tábor,ORP,39
9394,92976,7,11/2018,1210,Trutnov,ORP,981,Chrudim,ORP,39
9395,8922,7,11/2018,353,Třeboň,ORP,329,Český Krumlov,ORP,38
9400,61985,7,11/2018,281,Trhové Sviny,ORP,299,Týn nad Vltavou,ORP,36
9401,73375,7,11/2018,1601,Uherské Hradiště,ORP,230,Černošice,ORP,36
9402,25725,7,11/2018,1601,Uherské Hradiště,ORP,1457,Vizovice,ORP,36
9406,58128,7,11/2018,353,Třeboň,ORP,230,Černošice,ORP,34
9411,4440,7,11/2018,1597,Třebíč,ORP,302,České Budějovice,ORP,33
9413,38416,7,11/2018,1210,Trutnov,ORP,94,Kolín,ORP,33
9417,27219,7,11/2018,1210,Trutnov,ORP,337,Dačice,ORP,31
9418,95563,7,11/2018,1210,Trutnov,ORP,1121,Rychnov nad Kněžnou,ORP,31
9419,83647,7,11/2018,1619,Uherský Brod,ORP,477,Tábor,ORP,30
9424,60084,7,11/2018,1597,Třebíč,ORP,1678,Bystřice nad Pernštejnem,ORP,29
9426,3608,7,11/2018,1597,Třebíč,ORP,1961,Ostrava,ORP,29
9430,53481,7,11/2018,1619,Uherský Brod,ORP,2046,Valašské Meziříčí,ORP,28
9431,76573,7,11/2018,1601,Uherské Hradiště,ORP,1546,Kroměříž,ORP,28
9434,77688,7,11/2018,1597,Třebíč,ORP,931,Chotěboř,ORP,28
9435,71145,7,11/2018,353,Třeboň,ORP,311,Kaplice,ORP,28
9436,20397,7,11/2018,299,Týn nad Vltavou,ORP,353,Třeboň,ORP,28
9437,28757,7,11/2018,1619,Uherský Brod,ORP,191,Nymburk,ORP,27
9438,65778,7,11/2018,1619,Uherský Brod,ORP,884,Litvínov,ORP,27
9441,88845,7,11/2018,353,Třeboň,ORP,299,Týn nad Vltavou,ORP,27
9442,61012,7,11/2018,1775,Třinec,ORP,2038,Rožnov pod Radhoštěm,ORP,26
9443,20896,7,11/2018,1619,Uherský Brod,ORP,78,Kladno,ORP,26
9444,74573,7,11/2018,1619,Uherský Brod,ORP,1457,Vizovice,ORP,26
9447,12309,7,11/2018,1601,Uherské Hradiště,ORP,1368,Šlapanice,ORP,25
9450,53537,7,11/2018,281,Trhové Sviny,ORP,345,Jindřichův Hradec,ORP,25
9452,37413,7,11/2018,1210,Trutnov,ORP,124,Čáslav,ORP,25
9455,11805,7,11/2018,1619,Uherský Brod,ORP,1406,Mikulov,ORP,25
9456,34944,7,11/2018,1601,Uherské Hradiště,ORP,2062,Jeseník,ORP,24
9457,64143,7,11/2018,299,Týn nad Vltavou,ORP,329,Český Krumlov,ORP,24
9462,73962,7,11/2018,1210,Trutnov,ORP,1015,Jičín,ORP,24
9463,75698,7,11/2018,1210,Trutnov,ORP,256,Příbram,ORP,24
9465,75999,7,11/2018,1210,Trutnov,ORP,1317,Brno,ORP,24
9466,47794,7,11/2018,1601,Uherské Hradiště,ORP,1384,Břeclav,ORP,24
9467,31248,7,11/2018,1601,Uherské Hradiště,ORP,477,Tábor,ORP,24
9471,93578,7,11/2018,1155,Turnov,ORP,1139,Jilemnice,ORP,24
9475,19543,7,11/2018,1350,Tišnov,ORP,1392,Hustopeče,ORP,24
9476,69345,7,11/2018,1350,Tišnov,ORP,1384,Břeclav,ORP,23
9479,14751,7,11/2018,1619,Uherský Brod,ORP,1643,Vyškov,ORP,22
9482,1204,7,11/2018,1210,Trutnov,ORP,2020,Šumperk,ORP,22
9483,24618,7,11/2018,1350,Tišnov,ORP,1899,Olomouc,ORP,22
9487,83302,7,11/2018,1601,Uherské Hradiště,ORP,1716,Bruntál,ORP,21
9488,37713,7,11/2018,1210,Trutnov,ORP,1112,Kostelec nad Orlicí,ORP,21
9489,75356,7,11/2018,1601,Uherské Hradiště,ORP,1627,Bučovice,ORP,21
9490,35881,7,11/2018,1775,Třinec,ORP,1970,Hranice,ORP,21
9491,95362,7,11/2018,1210,Trutnov,ORP,710,Česká Lípa,ORP,21
9492,64932,7,11/2018,1601,Uherské Hradiště,ORP,1643,Vyškov,ORP,21
9494,83147,7,11/2018,1601,Uherské Hradiště,ORP,1741,Frýdek-Místek,ORP,21
9496,38132,7,11/2018,1601,Uherské Hradiště,ORP,1538,Holešov,ORP,20
9497,92531,7,11/2018,1210,Trutnov,ORP,1422,Luhačovice,ORP,20
9499,12795,7,11/2018,1350,Tišnov,ORP,1597,Třebíč,ORP,20
9500,8911,7,11/2018,1601,Uherské Hradiště,ORP,1449,Valašské Klobouky,ORP,20
9501,38806,7,11/2018,353,Třeboň,ORP,965,Hradec Králové,ORP,20
9502,70901,7,11/2018,1601,Uherské Hradiště,ORP,2054,Vsetín,ORP,20
9504,86436,7,11/2018,1601,Uherské Hradiště,ORP,221,Říčany,ORP,20
9507,2467,7,11/2018,299,Týn nad Vltavou,ORP,418,Prachatice,ORP,19
9509,20834,7,11/2018,353,Třeboň,ORP,1724,Krnov,ORP,19
9510,45965,7,11/2018,1350,Tišnov,ORP,1082,Pardubice,ORP,19
9512,29122,7,11/2018,353,Třeboň,ORP,922,Ústí nad Labem,ORP,19
9513,28258,7,11/2018,299,Týn nad Vltavou,ORP,396,Milevsko,ORP,19
9516,41644,7,11/2018,1597,Třebíč,ORP,1368,Šlapanice,ORP,19
9517,4880,7,11/2018,1601,Uherské Hradiště,ORP,965,Hradec Králové,ORP,18
9521,10074,7,11/2018,1775,Třinec,ORP,78,Kladno,ORP,18
9522,73498,7,11/2018,1210,Trutnov,ORP,353,Třeboň,ORP,18
9523,70385,7,11/2018,1775,Třinec,ORP,2020,Šumperk,ORP,18
9524,21946,7,11/2018,1597,Třebíč,ORP,248,Dobříš,ORP,18
9525,39377,7,11/2018,1597,Třebíč,ORP,1350,Tišnov,ORP,18
9527,60900,7,11/2018,1601,Uherské Hradiště,ORP,1520,Bystřice pod Hostýnem,ORP,17
9529,71210,7,11/2018,1210,Trutnov,ORP,809,Frýdlant,ORP,17
9530,38323,7,11/2018,1775,Třinec,ORP,531,Karlovy Vary,ORP,17
9532,200,7,11/2018,1155,Turnov,ORP,27,Benešov,ORP,16
9533,66419,7,11/2018,1597,Třebíč,ORP,1716,Bruntál,ORP,16
9534,94937,7,11/2018,1350,Tišnov,ORP,1686,Nové Město na Moravě,ORP,16
9538,7051,7,11/2018,1350,Tišnov,ORP,981,Chrudim,ORP,16
9540,58951,7,11/2018,1597,Třebíč,ORP,914,Teplice,ORP,15
9541,89112,7,11/2018,1619,Uherský Brod,ORP,582,Plzeň,ORP,15
9542,90220,7,11/2018,1619,Uherský Brod,ORP,1660,Znojmo,ORP,15
9544,41626,7,11/2018,299,Týn nad Vltavou,ORP,442,Strakonice,ORP,15
9548,91192,7,11/2018,353,Třeboň,ORP,400,Písek,ORP,15
9550,8856,7,11/2018,1350,Tišnov,ORP,1589,Náměšť nad Oslavou,ORP,15
9551,27586,7,11/2018,1619,Uherský Brod,ORP,531,Karlovy Vary,ORP,15
9553,77199,7,11/2018,1619,Uherský Brod,ORP,108,Český Brod,ORP,15
9558,52558,7,11/2018,1619,Uherský Brod,ORP,965,Hradec Králové,ORP,15
9559,61194,7,11/2018,1619,Uherský Brod,ORP,361,Humpolec,ORP,15
9561,34841,7,11/2018,1597,Třebíč,ORP,1431,Otrokovice,ORP,15
9563,83279,7,11/2018,353,Třeboň,ORP,78,Kladno,ORP,15
9564,24993,7,11/2018,1619,Uherský Brod,ORP,1627,Bučovice,ORP,15
9565,35728,7,11/2018,1350,Tišnov,ORP,1643,Vyškov,ORP,15
9567,49201,7,11/2018,353,Třeboň,ORP,1317,Brno,ORP,15
9573,2593,7,11/2018,1619,Uherský Brod,ORP,1881,Litovel,ORP,14
9574,65691,7,11/2018,1210,Trutnov,ORP,78,Kladno,ORP,14
9575,65674,7,11/2018,1597,Třebíč,ORP,1601,Uherské Hradiště,ORP,14
9576,64577,7,11/2018,1601,Uherské Hradiště,ORP,1236,Králíky,ORP,14
9580,13580,7,11/2018,1597,Třebíč,ORP,1295,Blansko,ORP,14
9582,20969,7,11/2018,1619,Uherský Brod,ORP,1503,Jihlava,ORP,14
9584,43207,7,11/2018,1601,Uherské Hradiště,ORP,1929,Hlučín,ORP,14
9586,93086,7,11/2018,1619,Uherský Brod,ORP,1376,Židlochovice,ORP,14
9588,45063,7,11/2018,1597,Třebíč,ORP,728,Děčín,ORP,14
9589,45848,7,11/2018,1597,Třebíč,ORP,1686,Nové Město na Moravě,ORP,14
9590,29898,7,11/2018,1775,Třinec,ORP,1422,Luhačovice,ORP,14
9591,11312,7,11/2018,1597,Třebíč,ORP,1414,Pohořelice,ORP,14
9593,24935,7,11/2018,1775,Třinec,ORP,710,Česká Lípa,ORP,14
9594,51218,7,11/2018,299,Týn nad Vltavou,ORP,281,Trhové Sviny,ORP,14
9595,82347,7,11/2018,1350,Tišnov,ORP,752,Chomutov,ORP,14
9596,25101,7,11/2018,1601,Uherské Hradiště,ORP,302,České Budějovice,ORP,14
9598,79932,7,11/2018,1619,Uherský Brod,ORP,1309,Boskovice,ORP,14
9599,52685,7,11/2018,1597,Třebíč,ORP,1970,Hranice,ORP,14
9600,55876,7,11/2018,1597,Třebíč,ORP,1210,Trutnov,ORP,14
9602,74695,7,11/2018,1601,Uherské Hradiště,ORP,1562,Prostějov,ORP,14
9605,59161,7,11/2018,1210,Trutnov,ORP,1899,Olomouc,ORP,14
9606,60242,7,11/2018,1601,Uherské Hradiště,ORP,1635,Slavkov u Brna,ORP,14
9608,7520,7,11/2018,1619,Uherský Brod,ORP,1635,Slavkov u Brna,ORP,13
9609,78327,7,11/2018,1775,Třinec,ORP,51,Beroun,ORP,13
9610,17533,7,11/2018,1775,Třinec,ORP,1333,Kuřim,ORP,13
9611,33406,7,11/2018,1619,Uherský Brod,ORP,1741,Frýdek-Místek,ORP,13
9613,48483,7,11/2018,1619,Uherský Brod,ORP,1392,Hustopeče,ORP,13
9617,29346,7,11/2018,1619,Uherský Brod,ORP,825,Litoměřice,ORP,13
9619,73536,7,11/2018,1597,Třebíč,ORP,388,Pelhřimov,ORP,13
9620,73268,7,11/2018,1601,Uherské Hradiště,ORP,1970,Hranice,ORP,13
9621,61121,7,11/2018,1775,Třinec,ORP,965,Hradec Králové,ORP,13
9623,44088,7,11/2018,1601,Uherské Hradiště,ORP,1376,Židlochovice,ORP,13
9626,5949,7,11/2018,1775,Třinec,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,13
9628,88919,7,11/2018,353,Třeboň,ORP,388,Pelhřimov,ORP,13
9630,96045,7,11/2018,353,Třeboň,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,13
9631,58840,7,11/2018,1619,Uherský Brod,ORP,1449,Valašské Klobouky,ORP,13
9632,23152,7,11/2018,1775,Třinec,ORP,1988,Lipník nad Bečvou,ORP,13
9634,12834,7,11/2018,1619,Uherský Brod,ORP,1864,Nový Jičín,ORP,13
9635,63519,7,11/2018,1601,Uherské Hradiště,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,13
9636,23611,7,11/2018,353,Třeboň,ORP,582,Plzeň,ORP,13
9637,93833,7,11/2018,281,Trhové Sviny,ORP,469,Soběslav,ORP,13
9638,70444,7,11/2018,353,Třeboň,ORP,418,Prachatice,ORP,13
9640,2672,7,11/2018,1350,Tišnov,ORP,1473,Hodonín,ORP,13
9641,8546,7,11/2018,1601,Uherské Hradiště,ORP,1350,Tišnov,ORP,13
9643,32979,7,11/2018,1619,Uherský Brod,ORP,710,Česká Lípa,ORP,13
9644,31548,7,11/2018,1775,Třinec,ORP,1562,Prostějov,ORP,13
9648,39746,7,11/2018,1210,Trutnov,ORP,329,Český Krumlov,ORP,12
9650,42388,7,11/2018,1210,Trutnov,ORP,795,Železný Brod,ORP,12
9651,71594,7,11/2018,353,Třeboň,ORP,221,Říčany,ORP,12
9656,62054,7,11/2018,1210,Trutnov,ORP,1945,Opava,ORP,12
9657,38175,7,11/2018,299,Týn nad Vltavou,ORP,1503,Jihlava,ORP,12
9658,19112,7,11/2018,1210,Trutnov,ORP,752,Chomutov,ORP,12
9660,93441,7,11/2018,353,Třeboň,ORP,451,Vodňany,ORP,12
9661,17434,7,11/2018,1350,Tišnov,ORP,710,Česká Lípa,ORP,12
9662,92644,7,11/2018,1210,Trutnov,ORP,221,Říčany,ORP,12
9669,89520,7,11/2018,1155,Turnov,ORP,1716,Bruntál,ORP,12
9670,11559,7,11/2018,1210,Trutnov,ORP,272,Rakovník,ORP,12
9672,11392,7,11/2018,1210,Trutnov,ORP,27,Benešov,ORP,12
9673,18789,7,11/2018,1210,Trutnov,ORP,361,Humpolec,ORP,12
9674,88598,7,11/2018,1155,Turnov,ORP,710,Česká Lípa,ORP,12
9676,49069,7,11/2018,1210,Trutnov,ORP,1252,Vysoké Mýto,ORP,12
